date,tree,measurement,probe,freq,err,length
2022-04-05,04,2,"('BL49', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL50', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL51', 'Pt0AY')",0.037509377344336084,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL52', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL53', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL54', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL55', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL56', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL57', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL58', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL59', 'Pt0AY')",0.037509377344336084,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL60', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL61', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL62', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL63', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL64', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL65', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL66', 'Pt0AY')",0.2250562640660165,0.018754688672168042,53.31000000002729
2022-04-05,04,2,"('BL67', 'Pt0AY')",0.037509377344336084,0.018754688672168042,53.31000000002729
2022-04-05,04,3,"('Pt3', 'Y0')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('Pt4', 'Y0')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL44', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL45', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL46', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL47', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL48', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL49', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL50', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL51', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL52', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL53', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL54', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL55', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL56', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL57', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL58', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL59', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL60', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL61', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL62', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL63', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL64', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL65', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL66', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,3,"('BL67', 'Pt0AY')",0.21870794078061911,0.016823687752355317,59.43000000003042
2022-04-05,04,4,"('Pt3', 'Y0')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('Pt4', 'Y0')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL44', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL45', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL46', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL47', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL48', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL49', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL50', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL51', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL52', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL53', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL54', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL55', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL56', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL57', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL58', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL59', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL60', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL61', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL62', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL63', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL64', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL65', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL66', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,04,4,"('BL67', 'Pt0AY')",0.2264639275315432,0.016175994823681657,61.81000000003162
2022-04-05,07,2,"('Pt3', 'Y0')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('Pt4', 'Y0')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL44', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL45', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL46', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL47', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL48', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL49', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL50', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL51', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL52', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL53', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL54', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL55', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL56', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL57', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL58', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL59', 'Pt0AY')",0.049701789264413515,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL60', 'Pt0AY')",0.03313452617627568,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL61', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL62', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL63', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL64', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL65', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL66', 'Pt0AY')",0.314777998674619,0.01656726308813784,60.34999999994511
2022-04-05,07,2,"('BL67', 'Pt0AY')",0.049701789264413515,0.01656726308813784,60.34999999994511
2022-04-05,07,3,"('Pt3', 'Y0')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('Pt4', 'Y0')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL44', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL45', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL46', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL47', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL48', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL49', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL50', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL51', 'Pt0AY')",0.05161290322580645,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL52', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL53', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL54', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL55', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL56', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL57', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL58', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL59', 'Pt0AY')",0.05161290322580645,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL60', 'Pt0AY')",0.07741935483870968,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL61', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL62', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL63', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL64', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL65', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL66', 'Pt0AY')",0.3096774193548387,0.025806451612903226,38.739999999992285
2022-04-05,07,3,"('BL67', 'Pt0AY')",0.05161290322580645,0.025806451612903226,38.739999999992285
2022-04-05,07,4,"('Pt3', 'Y0')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('Pt4', 'Y0')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL44', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL45', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL46', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL47', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL48', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL49', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL50', 'Pt0AY')",0.3367712060618817,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL51', 'Pt0AY')",0.042096400757735214,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL52', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL53', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL54', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL55', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL56', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL57', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL58', 'Pt0AY')",0.3367712060618817,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL59', 'Pt0AY')",0.042096400757735214,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL60', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL61', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL62', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL63', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL64', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL65', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL66', 'Pt0AY')",0.3157230056830141,0.021048200378867607,47.5000000000243
2022-04-05,07,4,"('BL67', 'Pt0AY')",0.042096400757735214,0.021048200378867607,47.5000000000243
2022-04-05,08,2,"('Pt3', 'Y0')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('Pt4', 'Y0')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL44', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL45', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL46', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL47', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL48', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL49', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL50', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL51', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL52', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL53', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL54', 'Pt0AY')",0.03362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL55', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL56', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL57', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL58', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL59', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL60', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL61', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL62', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL63', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL64', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL65', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL66', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,2,"('BL67', 'Pt0AY')",0.3362474781439139,0.016812373907195696,59.46999999998817
2022-04-05,08,3,"('Pt3', 'Y0')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('Pt4', 'Y0')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL44', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL45', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL46', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL47', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL48', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL49', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL50', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL51', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL52', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL53', 'Pt0AY')",,,
2022-04-05,08,3,"('BL54', 'Pt0AY')",,,
2022-04-05,08,3,"('BL55', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL56', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL57', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL58', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL59', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL60', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL61', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL62', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL63', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL64', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL65', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL66', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,3,"('BL67', 'Pt0AY')",0.3410059676044331,0.021312872975277068,46.909999999990674
2022-04-05,08,4,"('Pt3', 'Y0')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('Pt4', 'Y0')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL44', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL45', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL46', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL47', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL48', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL49', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL50', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL51', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL52', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL53', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL54', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL55', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL56', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL57', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL58', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL59', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL60', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL61', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
2022-04-05,08,4,"('BL62', 'Pt0AY')",0.36496350364963503,0.033178500331785,30.129999999994006
